url,week_id,week_position,song,performer,song_id,instance,previous_week_position,peak_position,weeks_on_chart,year,month
https://www.billboard.com/charts/hot-100/2020-05-02,2020-05-02,7,Adore You,Harry Styles,Adore YouHarry Styles,1,6.0,6,20,2020,5
https://www.billboard.com/charts/hot-100/2020-05-02,2020-05-02,8,Intentions,Justin Bieber Featuring Quavo,IntentionsJustin Bieber Featuring Quavo,1,9.0,8,11,2020,5
https://www.billboard.com/charts/hot-100/2020-05-02,2020-05-02,9,Rockstar,DaBaby Featuring Roddy Ricch,RockstarDaBaby Featuring Roddy Ricch,1,,9,1,2020,5
https://www.billboard.com/charts/hot-100/2020-05-02,2020-05-02,10,Life Is Good,Future Featuring Drake,Life Is GoodFuture Featuring Drake,1,8.0,2,15,2020,5
https://www.billboard.com/charts/hot-100/2020-05-02,2020-05-02,11,Everything I Wanted,Billie Eilish,Everything I WantedBillie Eilish,1,10.0,8,24,2020,5
https://www.billboard.com/charts/hot-100/2020-05-02,2020-05-02,12,My Oh My,Camila Cabello Featuring DaBaby,My Oh MyCamila Cabello Featuring DaBaby,1,12.0,12,20,2020,5
https://www.billboard.com/charts/hot-100/2020-05-02,2020-05-02,13,The Bones,Maren Morris,The BonesMaren Morris,3,13.0,12,31,2020,5
https://www.billboard.com/charts/hot-100/2020-05-02,2020-05-02,14,Savage,Megan Thee Stallion,SavageMegan Thee Stallion,1,14.0,14,6,2020,5
https://www.billboard.com/charts/hot-100/2020-05-02,2020-05-02,15,Someone You Loved,Lewis Capaldi,Someone You LovedLewis Capaldi,1,11.0,1,50,2020,5
https://www.billboard.com/charts/hot-100/2020-05-02,2020-05-02,16,I Hope,Gabby Barrett Featuring Charlie Puth,I HopeGabby Barrett Featuring Charlie Puth,1,17.0,16,17,2020,5
https://www.billboard.com/charts/hot-100/2020-05-02,2020-05-02,17,Jump,DaBaby Featuring YoungBoy Never Broke Again,JumpDaBaby Featuring YoungBoy Never Broke Again,1,,17,1,2020,5
https://www.billboard.com/charts/hot-100/2020-05-02,2020-05-02,18,Memories,Maroon 5,MemoriesMaroon 5,1,15.0,2,31,2020,5
https://www.billboard.com/charts/hot-100/2020-05-02,2020-05-02,19,Blueberry Faygo,Lil Mosey,Blueberry FaygoLil Mosey,1,16.0,16,11,2020,5
https://www.billboard.com/charts/hot-100/2020-05-02,2020-05-02,20,Nobody But You,Blake Shelton Duet With Gwen Stefani,Nobody But YouBlake Shelton Duet With Gwen Stefani,2,18.0,18,15,2020,5
https://www.billboard.com/charts/hot-100/2020-05-09,2020-05-09,1,The Scotts,"THE SCOTTS, Travis Scott & Kid Cudi","The ScottsTHE SCOTTS, Travis Scott & Kid Cudi",1,,1,1,2020,5
https://www.billboard.com/charts/hot-100/2020-05-09,2020-05-09,2,Blinding Lights,The Weeknd,Blinding LightsThe Weeknd,1,1.0,1,22,2020,5
https://www.billboard.com/charts/hot-100/2020-05-09,2020-05-09,3,Toosie Slide,Drake,Toosie SlideDrake,1,2.0,1,4,2020,5
https://www.billboard.com/charts/hot-100/2020-05-09,2020-05-09,4,Savage,Megan Thee Stallion,SavageMegan Thee Stallion,1,14.0,4,7,2020,5
https://www.billboard.com/charts/hot-100/2020-05-09,2020-05-09,5,The Box,Roddy Ricch,The BoxRoddy Ricch,1,3.0,1,21,2020,5
https://www.billboard.com/charts/hot-100/2020-05-09,2020-05-09,6,Say So,Doja Cat Featuring Nicki Minaj,Say SoDoja Cat Featuring Nicki Minaj,1,5.0,5,17,2020,5
https://www.billboard.com/charts/hot-100/2020-05-09,2020-05-09,7,Don't Start Now,Dua Lipa,Don't Start NowDua Lipa,1,4.0,2,26,2020,5
https://www.billboard.com/charts/hot-100/2020-05-09,2020-05-09,8,Circles,Post Malone,CirclesPost Malone,1,6.0,1,35,2020,5
https://www.billboard.com/charts/hot-100/2020-05-09,2020-05-09,9,Intentions,Justin Bieber Featuring Quavo,IntentionsJustin Bieber Featuring Quavo,1,8.0,8,12,2020,5
https://www.billboard.com/charts/hot-100/2020-05-09,2020-05-09,10,Adore You,Harry Styles,Adore YouHarry Styles,1,7.0,6,21,2020,5
https://www.billboard.com/charts/hot-100/2020-05-09,2020-05-09,11,Righteous,Juice WRLD,RighteousJuice WRLD,1,,11,1,2020,5
https://www.billboard.com/charts/hot-100/2020-05-09,2020-05-09,12,Life Is Good,Future Featuring Drake,Life Is GoodFuture Featuring Drake,1,10.0,2,16,2020,5
https://www.billboard.com/charts/hot-100/2020-05-09,2020-05-09,13,My Oh My,Camila Cabello Featuring DaBaby,My Oh MyCamila Cabello Featuring DaBaby,1,12.0,12,21,2020,5
https://www.billboard.com/charts/hot-100/2020-05-09,2020-05-09,14,Rockstar,DaBaby Featuring Roddy Ricch,RockstarDaBaby Featuring Roddy Ricch,1,9.0,9,2,2020,5
https://www.billboard.com/charts/hot-100/2020-05-09,2020-05-09,15,The Bones,Maren Morris,The BonesMaren Morris,3,13.0,12,32,2020,5
https://www.billboard.com/charts/hot-100/2020-05-09,2020-05-09,16,Everything I Wanted,Billie Eilish,Everything I WantedBillie Eilish,1,11.0,8,25,2020,5
https://www.billboard.com/charts/hot-100/2020-05-09,2020-05-09,17,Someone You Loved,Lewis Capaldi,Someone You LovedLewis Capaldi,1,15.0,1,51,2020,5
https://www.billboard.com/charts/hot-100/2020-05-09,2020-05-09,18,Nobody But You,Blake Shelton Duet With Gwen Stefani,Nobody But YouBlake Shelton Duet With Gwen Stefani,2,20.0,18,16,2020,5
https://www.billboard.com/charts/hot-100/2020-05-09,2020-05-09,19,I Hope,Gabby Barrett Featuring Charlie Puth,I HopeGabby Barrett Featuring Charlie Puth,1,16.0,16,18,2020,5
https://www.billboard.com/charts/hot-100/2020-05-09,2020-05-09,20,Blueberry Faygo,Lil Mosey,Blueberry FaygoLil Mosey,1,19.0,16,12,2020,5
https://www.billboard.com/charts/hot-100/2020-05-16,2020-05-16,1,Say So,Doja Cat Featuring Nicki Minaj,Say SoDoja Cat Featuring Nicki Minaj,1,6.0,1,18,2020,5
https://www.billboard.com/charts/hot-100/2020-05-16,2020-05-16,2,Savage,Megan Thee Stallion,SavageMegan Thee Stallion,1,4.0,2,8,2020,5
https://www.billboard.com/charts/hot-100/2020-05-16,2020-05-16,3,Blinding Lights,The Weeknd,Blinding LightsThe Weeknd,1,2.0,1,23,2020,5
https://www.billboard.com/charts/hot-100/2020-05-16,2020-05-16,4,Toosie Slide,Drake,Toosie SlideDrake,1,3.0,1,5,2020,5
https://www.billboard.com/charts/hot-100/2020-05-16,2020-05-16,5,The Box,Roddy Ricch,The BoxRoddy Ricch,1,5.0,1,22,2020,5
https://www.billboard.com/charts/hot-100/2020-05-16,2020-05-16,6,Don't Start Now,Dua Lipa,Don't Start NowDua Lipa,1,7.0,2,27,2020,5
https://www.billboard.com/charts/hot-100/2020-05-16,2020-05-16,7,Pain 1993,Drake Featuring Playboi Carti,Pain 1993Drake Featuring Playboi Carti,1,,7,1,2020,5
https://www.billboard.com/charts/hot-100/2020-05-16,2020-05-16,8,Circles,Post Malone,CirclesPost Malone,1,8.0,1,36,2020,5
https://www.billboard.com/charts/hot-100/2020-05-16,2020-05-16,9,Rockstar,DaBaby Featuring Roddy Ricch,RockstarDaBaby Featuring Roddy Ricch,1,14.0,9,3,2020,5
https://www.billboard.com/charts/hot-100/2020-05-16,2020-05-16,10,Intentions,Justin Bieber Featuring Quavo,IntentionsJustin Bieber Featuring Quavo,1,9.0,8,13,2020,5
https://www.billboard.com/charts/hot-100/2020-05-16,2020-05-16,11,Adore You,Harry Styles,Adore YouHarry Styles,1,10.0,6,22,2020,5
https://www.billboard.com/charts/hot-100/2020-05-16,2020-05-16,12,The Scotts,"THE SCOTTS, Travis Scott & Kid Cudi","The ScottsTHE SCOTTS, Travis Scott & Kid Cudi",1,1.0,1,2,2020,5
https://www.billboard.com/charts/hot-100/2020-05-16,2020-05-16,13,Life Is Good,Future Featuring Drake,Life Is GoodFuture Featuring Drake,1,12.0,2,17,2020,5
https://www.billboard.com/charts/hot-100/2020-05-16,2020-05-16,14,Chicago Freestyle,Drake Featuring Giveon,Chicago FreestyleDrake Featuring Giveon,1,,14,1,2020,5
https://www.billboard.com/charts/hot-100/2020-05-16,2020-05-16,15,The Bones,Maren Morris,The BonesMaren Morris,3,15.0,12,33,2020,5
https://www.billboard.com/charts/hot-100/2020-05-16,2020-05-16,16,My Oh My,Camila Cabello Featuring DaBaby,My Oh MyCamila Cabello Featuring DaBaby,1,13.0,12,22,2020,5
https://www.billboard.com/charts/hot-100/2020-05-16,2020-05-16,17,Everything I Wanted,Billie Eilish,Everything I WantedBillie Eilish,1,16.0,8,26,2020,5
https://www.billboard.com/charts/hot-100/2020-05-16,2020-05-16,18,Someone You Loved,Lewis Capaldi,Someone You LovedLewis Capaldi,1,17.0,1,52,2020,5
https://www.billboard.com/charts/hot-100/2020-05-16,2020-05-16,19,D4L,"Future, Drake & Young Thug","D4LFuture, Drake & Young Thug",1,,19,1,2020,5
https://www.billboard.com/charts/hot-100/2020-05-16,2020-05-16,20,Roses,SAINt JHN,RosesSAINt JHN,1,23.0,20,7,2020,5
https://www.billboard.com/charts/hot-100/2020-05-23,2020-05-23,1,Stuck With U,Ariana Grande & Justin Bieber,Stuck With UAriana Grande & Justin Bieber,1,,1,1,2020,5
https://www.billboard.com/charts/hot-100/2020-05-23,2020-05-23,2,Say So,Doja Cat Featuring Nicki Minaj,Say SoDoja Cat Featuring Nicki Minaj,1,1.0,1,19,2020,5
https://www.billboard.com/charts/hot-100/2020-05-23,2020-05-23,3,Gooba,6ix9ine,Gooba6ix9ine,1,,3,1,2020,5
https://www.billboard.com/charts/hot-100/2020-05-23,2020-05-23,4,Blinding Lights,The Weeknd,Blinding LightsThe Weeknd,1,3.0,1,24,2020,5
https://www.billboard.com/charts/hot-100/2020-05-23,2020-05-23,5,Savage,Megan Thee Stallion,SavageMegan Thee Stallion,1,2.0,2,9,2020,5
https://www.billboard.com/charts/hot-100/2020-05-23,2020-05-23,6,Toosie Slide,Drake,Toosie SlideDrake,1,4.0,1,6,2020,5
https://www.billboard.com/charts/hot-100/2020-05-23,2020-05-23,7,The Box,Roddy Ricch,The BoxRoddy Ricch,1,5.0,1,23,2020,5
https://www.billboard.com/charts/hot-100/2020-05-23,2020-05-23,8,Rockstar,DaBaby Featuring Roddy Ricch,RockstarDaBaby Featuring Roddy Ricch,1,9.0,8,4,2020,5
https://www.billboard.com/charts/hot-100/2020-05-23,2020-05-23,9,Don't Start Now,Dua Lipa,Don't Start NowDua Lipa,1,6.0,2,28,2020,5
https://www.billboard.com/charts/hot-100/2020-05-23,2020-05-23,10,Circles,Post Malone,CirclesPost Malone,1,8.0,1,37,2020,5
https://www.billboard.com/charts/hot-100/2020-05-23,2020-05-23,11,Intentions,Justin Bieber Featuring Quavo,IntentionsJustin Bieber Featuring Quavo,1,10.0,8,14,2020,5
https://www.billboard.com/charts/hot-100/2020-05-23,2020-05-23,12,Adore You,Harry Styles,Adore YouHarry Styles,1,11.0,6,23,2020,5
https://www.billboard.com/charts/hot-100/2020-05-23,2020-05-23,13,Life Is Good,Future Featuring Drake,Life Is GoodFuture Featuring Drake,1,13.0,2,18,2020,5
https://www.billboard.com/charts/hot-100/2020-05-23,2020-05-23,14,The Bones,Maren Morris,The BonesMaren Morris,3,15.0,12,34,2020,5
https://www.billboard.com/charts/hot-100/2020-05-23,2020-05-23,15,The Scotts,"THE SCOTTS, Travis Scott & Kid Cudi","The ScottsTHE SCOTTS, Travis Scott & Kid Cudi",1,12.0,1,3,2020,5
https://www.billboard.com/charts/hot-100/2020-05-23,2020-05-23,16,Roses,SAINt JHN,RosesSAINt JHN,1,20.0,16,8,2020,5
https://www.billboard.com/charts/hot-100/2020-05-23,2020-05-23,17,My Oh My,Camila Cabello Featuring DaBaby,My Oh MyCamila Cabello Featuring DaBaby,1,16.0,12,23,2020,5
https://www.billboard.com/charts/hot-100/2020-05-23,2020-05-23,18,Someone You Loved,Lewis Capaldi,Someone You LovedLewis Capaldi,1,18.0,1,53,2020,5
https://www.billboard.com/charts/hot-100/2020-05-23,2020-05-23,19,Everything I Wanted,Billie Eilish,Everything I WantedBillie Eilish,1,17.0,8,27,2020,5
https://www.billboard.com/charts/hot-100/2020-05-23,2020-05-23,20,Blueberry Faygo,Lil Mosey,Blueberry FaygoLil Mosey,1,22.0,16,14,2020,5
https://www.billboard.com/charts/hot-100/2020-05-30,2020-05-30,1,Savage,Megan Thee Stallion,SavageMegan Thee Stallion,1,5.0,1,10,2020,5
https://www.billboard.com/charts/hot-100/2020-05-30,2020-05-30,2,Say So,Doja Cat Featuring Nicki Minaj,Say SoDoja Cat Featuring Nicki Minaj,1,2.0,1,20,2020,5
https://www.billboard.com/charts/hot-100/2020-05-30,2020-05-30,3,Blinding Lights,The Weeknd,Blinding LightsThe Weeknd,1,4.0,1,25,2020,5
https://www.billboard.com/charts/hot-100/2020-05-30,2020-05-30,4,Rockstar,DaBaby Featuring Roddy Ricch,RockstarDaBaby Featuring Roddy Ricch,1,8.0,4,5,2020,5
https://www.billboard.com/charts/hot-100/2020-05-30,2020-05-30,5,Toosie Slide,Drake,Toosie SlideDrake,1,6.0,1,7,2020,5
https://www.billboard.com/charts/hot-100/2020-05-30,2020-05-30,6,Life Is Good,Future Featuring Drake,Life Is GoodFuture Featuring Drake,1,13.0,2,19,2020,5
https://www.billboard.com/charts/hot-100/2020-05-30,2020-05-30,7,The Box,Roddy Ricch,The BoxRoddy Ricch,1,7.0,1,24,2020,5
https://www.billboard.com/charts/hot-100/2020-05-30,2020-05-30,8,Don't Start Now,Dua Lipa,Don't Start NowDua Lipa,1,9.0,2,29,2020,5
https://www.billboard.com/charts/hot-100/2020-05-30,2020-05-30,9,Intentions,Justin Bieber Featuring Quavo,IntentionsJustin Bieber Featuring Quavo,1,11.0,8,15,2020,5
https://www.billboard.com/charts/hot-100/2020-05-30,2020-05-30,10,Circles,Post Malone,CirclesPost Malone,1,10.0,1,38,2020,5
https://www.billboard.com/charts/hot-100/2020-05-30,2020-05-30,11,Gooba,6ix9ine,Gooba6ix9ine,1,3.0,3,2,2020,5
https://www.billboard.com/charts/hot-100/2020-05-30,2020-05-30,12,Adore You,Harry Styles,Adore YouHarry Styles,1,12.0,6,24,2020,5
https://www.billboard.com/charts/hot-100/2020-05-30,2020-05-30,13,Stuck With U,Ariana Grande & Justin Bieber,Stuck With UAriana Grande & Justin Bieber,1,1.0,1,2,2020,5
https://www.billboard.com/charts/hot-100/2020-05-30,2020-05-30,14,The Bones,Maren Morris,The BonesMaren Morris,3,14.0,12,35,2020,5
https://www.billboard.com/charts/hot-100/2020-05-30,2020-05-30,15,Roses,SAINt JHN,RosesSAINt JHN,1,16.0,15,9,2020,5
https://www.billboard.com/charts/hot-100/2020-05-30,2020-05-30,16,The Scotts,"THE SCOTTS, Travis Scott & Kid Cudi","The ScottsTHE SCOTTS, Travis Scott & Kid Cudi",1,15.0,1,4,2020,5
https://www.billboard.com/charts/hot-100/2020-05-30,2020-05-30,17,Blueberry Faygo,Lil Mosey,Blueberry FaygoLil Mosey,1,20.0,16,15,2020,5
https://www.billboard.com/charts/hot-100/2020-05-30,2020-05-30,18,Chasin' You,Morgan Wallen,Chasin' YouMorgan Wallen,1,21.0,18,17,2020,5
https://www.billboard.com/charts/hot-100/2020-05-30,2020-05-30,19,I Hope,Gabby Barrett Featuring Charlie Puth,I HopeGabby Barrett Featuring Charlie Puth,1,23.0,16,21,2020,5
https://www.billboard.com/charts/hot-100/2020-05-30,2020-05-30,20,Someone You Loved,Lewis Capaldi,Someone You LovedLewis Capaldi,1,18.0,1,54,2020,5
https://www.billboard.com/charts/hot-100/2020-06-06,2020-06-06,1,Rain On Me,Lady Gaga & Ariana Grande,Rain On MeLady Gaga & Ariana Grande,1,,1,1,2020,6
https://www.billboard.com/charts/hot-100/2020-06-06,2020-06-06,2,Savage,Megan Thee Stallion,SavageMegan Thee Stallion,1,1.0,1,11,2020,6
https://www.billboard.com/charts/hot-100/2020-06-06,2020-06-06,3,Rockstar,DaBaby Featuring Roddy Ricch,RockstarDaBaby Featuring Roddy Ricch,1,4.0,3,6,2020,6
https://www.billboard.com/charts/hot-100/2020-06-06,2020-06-06,4,Blinding Lights,The Weeknd,Blinding LightsThe Weeknd,1,3.0,1,26,2020,6
https://www.billboard.com/charts/hot-100/2020-06-06,2020-06-06,5,Say So,Doja Cat Featuring Nicki Minaj,Say SoDoja Cat Featuring Nicki Minaj,1,2.0,1,21,2020,6
https://www.billboard.com/charts/hot-100/2020-06-06,2020-06-06,6,Toosie Slide,Drake,Toosie SlideDrake,1,5.0,1,8,2020,6
https://www.billboard.com/charts/hot-100/2020-06-06,2020-06-06,7,Don't Start Now,Dua Lipa,Don't Start NowDua Lipa,1,8.0,2,30,2020,6
https://www.billboard.com/charts/hot-100/2020-06-06,2020-06-06,8,The Box,Roddy Ricch,The BoxRoddy Ricch,1,7.0,1,25,2020,6
https://www.billboard.com/charts/hot-100/2020-06-06,2020-06-06,9,Intentions,Justin Bieber Featuring Quavo,IntentionsJustin Bieber Featuring Quavo,1,9.0,8,16,2020,6
https://www.billboard.com/charts/hot-100/2020-06-06,2020-06-06,10,Life Is Good,Future Featuring Drake,Life Is GoodFuture Featuring Drake,1,6.0,2,20,2020,6
https://www.billboard.com/charts/hot-100/2020-06-06,2020-06-06,11,Circles,Post Malone,CirclesPost Malone,1,10.0,1,39,2020,6
https://www.billboard.com/charts/hot-100/2020-06-06,2020-06-06,12,Adore You,Harry Styles,Adore YouHarry Styles,1,12.0,6,25,2020,6
https://www.billboard.com/charts/hot-100/2020-06-06,2020-06-06,13,The Bones,Maren Morris,The BonesMaren Morris,3,14.0,12,36,2020,6
https://www.billboard.com/charts/hot-100/2020-06-06,2020-06-06,14,Roses,SAINt JHN,RosesSAINt JHN,1,15.0,14,10,2020,6
https://www.billboard.com/charts/hot-100/2020-06-06,2020-06-06,15,Stuck With U,Ariana Grande & Justin Bieber,Stuck With UAriana Grande & Justin Bieber,1,13.0,1,3,2020,6
https://www.billboard.com/charts/hot-100/2020-06-06,2020-06-06,16,Blueberry Faygo,Lil Mosey,Blueberry FaygoLil Mosey,1,17.0,16,16,2020,6
https://www.billboard.com/charts/hot-100/2020-06-06,2020-06-06,17,The Scotts,"THE SCOTTS, Travis Scott & Kid Cudi","The ScottsTHE SCOTTS, Travis Scott & Kid Cudi",1,16.0,1,5,2020,6
https://www.billboard.com/charts/hot-100/2020-06-06,2020-06-06,18,Chasin' You,Morgan Wallen,Chasin' YouMorgan Wallen,1,18.0,18,18,2020,6
https://www.billboard.com/charts/hot-100/2020-06-06,2020-06-06,19,I Hope,Gabby Barrett Featuring Charlie Puth,I HopeGabby Barrett Featuring Charlie Puth,1,19.0,16,22,2020,6
https://www.billboard.com/charts/hot-100/2020-06-06,2020-06-06,20,Does To Me,Luke Combs Featuring Eric Church,Does To MeLuke Combs Featuring Eric Church,1,22.0,20,11,2020,6
https://www.billboard.com/charts/hot-100/2020-06-13,2020-06-13,1,Rockstar,DaBaby Featuring Roddy Ricch,RockstarDaBaby Featuring Roddy Ricch,1,3.0,1,7,2020,6
https://www.billboard.com/charts/hot-100/2020-06-13,2020-06-13,2,Savage,Megan Thee Stallion,SavageMegan Thee Stallion,1,2.0,1,12,2020,6
https://www.billboard.com/charts/hot-100/2020-06-13,2020-06-13,3,Blinding Lights,The Weeknd,Blinding LightsThe Weeknd,1,4.0,1,27,2020,6
https://www.billboard.com/charts/hot-100/2020-06-13,2020-06-13,4,Say So,Doja Cat Featuring Nicki Minaj,Say SoDoja Cat Featuring Nicki Minaj,1,5.0,1,22,2020,6
https://www.billboard.com/charts/hot-100/2020-06-13,2020-06-13,5,Rain On Me,Lady Gaga & Ariana Grande,Rain On MeLady Gaga & Ariana Grande,1,1.0,1,2,2020,6
https://www.billboard.com/charts/hot-100/2020-06-13,2020-06-13,6,Toosie Slide,Drake,Toosie SlideDrake,1,6.0,1,9,2020,6
https://www.billboard.com/charts/hot-100/2020-06-13,2020-06-13,7,Don't Start Now,Dua Lipa,Don't Start NowDua Lipa,1,7.0,2,31,2020,6
https://www.billboard.com/charts/hot-100/2020-06-13,2020-06-13,8,Intentions,Justin Bieber Featuring Quavo,IntentionsJustin Bieber Featuring Quavo,1,9.0,8,17,2020,6
https://www.billboard.com/charts/hot-100/2020-06-13,2020-06-13,9,The Box,Roddy Ricch,The BoxRoddy Ricch,1,8.0,1,26,2020,6
https://www.billboard.com/charts/hot-100/2020-06-13,2020-06-13,10,Roses,SAINt JHN,RosesSAINt JHN,1,14.0,10,11,2020,6
https://www.billboard.com/charts/hot-100/2020-06-13,2020-06-13,11,Circles,Post Malone,CirclesPost Malone,1,11.0,1,40,2020,6
https://www.billboard.com/charts/hot-100/2020-06-13,2020-06-13,12,Adore You,Harry Styles,Adore YouHarry Styles,1,12.0,6,26,2020,6
https://www.billboard.com/charts/hot-100/2020-06-13,2020-06-13,13,Life Is Good,Future Featuring Drake,Life Is GoodFuture Featuring Drake,1,10.0,2,21,2020,6
https://www.billboard.com/charts/hot-100/2020-06-13,2020-06-13,14,The Bones,Maren Morris,The BonesMaren Morris,3,13.0,12,37,2020,6
https://www.billboard.com/charts/hot-100/2020-06-13,2020-06-13,15,Blueberry Faygo,Lil Mosey,Blueberry FaygoLil Mosey,1,16.0,15,17,2020,6
https://www.billboard.com/charts/hot-100/2020-06-13,2020-06-13,16,Chasin' You,Morgan Wallen,Chasin' YouMorgan Wallen,1,18.0,16,19,2020,6
https://www.billboard.com/charts/hot-100/2020-06-13,2020-06-13,17,Stuck With U,Ariana Grande & Justin Bieber,Stuck With UAriana Grande & Justin Bieber,1,15.0,1,4,2020,6
https://www.billboard.com/charts/hot-100/2020-06-13,2020-06-13,18,Falling,Trevor Daniel,FallingTrevor Daniel,1,21.0,18,29,2020,6
https://www.billboard.com/charts/hot-100/2020-06-13,2020-06-13,19,I Hope,Gabby Barrett Featuring Charlie Puth,I HopeGabby Barrett Featuring Charlie Puth,1,19.0,16,23,2020,6
https://www.billboard.com/charts/hot-100/2020-06-13,2020-06-13,20,Sunday Best,Surfaces,Sunday BestSurfaces,1,24.0,20,14,2020,6
https://www.billboard.com/charts/hot-100/2020-06-20,2020-06-20,1,Rockstar,DaBaby Featuring Roddy Ricch,RockstarDaBaby Featuring Roddy Ricch,1,1.0,1,8,2020,6
https://www.billboard.com/charts/hot-100/2020-06-20,2020-06-20,2,Savage,Megan Thee Stallion,SavageMegan Thee Stallion,1,2.0,1,13,2020,6
https://www.billboard.com/charts/hot-100/2020-06-20,2020-06-20,3,Blinding Lights,The Weeknd,Blinding LightsThe Weeknd,1,3.0,1,28,2020,6
https://www.billboard.com/charts/hot-100/2020-06-20,2020-06-20,4,Say So,Doja Cat Featuring Nicki Minaj,Say SoDoja Cat Featuring Nicki Minaj,1,4.0,1,23,2020,6
https://www.billboard.com/charts/hot-100/2020-06-20,2020-06-20,5,Intentions,Justin Bieber Featuring Quavo,IntentionsJustin Bieber Featuring Quavo,1,8.0,5,18,2020,6
https://www.billboard.com/charts/hot-100/2020-06-20,2020-06-20,6,Toosie Slide,Drake,Toosie SlideDrake,1,6.0,1,10,2020,6
https://www.billboard.com/charts/hot-100/2020-06-20,2020-06-20,7,Roses,SAINt JHN,RosesSAINt JHN,1,10.0,7,12,2020,6
https://www.billboard.com/charts/hot-100/2020-06-20,2020-06-20,8,Don't Start Now,Dua Lipa,Don't Start NowDua Lipa,1,7.0,2,32,2020,6
